U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.54	-1.5286788597968346	-1.4762852569059284	-0.10039868791711563	0.2501515324345973	0.22149398253341213	0.007428040936938247
6.6	-1.443838726671182	-1.4180019630574583	-0.12197672170903466	0.2360424173449298	0.21723546880705125	0.007417669553020494
6.66	-1.3907560345749164	-1.3748689144100712	-0.14236657729036348	0.2223140112986685	0.21301713774702724	0.007407221419424573
6.72	-1.3585594742846476	-1.3469740238422676	-0.16160547126933048	0.20896401926843058	0.20883966209584634	0.0073966969875780605
6.779999999999999	-1.3416813311595088	-1.3319663135511843	-0.17972966125755305	0.19598977171844423	0.20470367852484544	0.007386096711350279
6.84	-1.3373364438864876	-1.3282103054291088	-0.19677439664995441	0.18338824495434436	0.20060978787581746	0.007375421047012083
6.8999999999999995	-1.3446555897869032	-1.3350337877012095	-0.21277389490582105	0.17115608123031165	0.19655855543687173	0.007364670453196171
6.96	-1.3640455485195657	-1.352632656181646	-0.22776134081625202	0.1592896085514763	0.19255051125139247	0.007353845390860368
7.02	-1.3977589519349425	-1.3821362542852396	-0.24176890625205666	0.14778486011898628	0.18858615045890065	0.007342946323247939
7.08	-1.451285064337635	-1.425211184267989	-0.25482778788889804	0.1366375933740806	0.1846659336666162	0.007331973715847129
7.14	-1.5344526531719453	-1.4797141895920165	-0.2669682604052787	0.12584330860586448	0.18079028735044206	0.007320928036355286
7.199999999999999	-1.6183168644305874	-1.5201002924387998	-0.2782197426467389	0.11539726709533188	0.176959604284115	0.00730980975463784
7.26	-1.5917739712587078	-1.507058900867122	-0.288610874248549	0.10529450877515933	0.1731742439952378	0.007298619342689774
7.319999999999999	-1.493667379666556	-1.454720144427293	-0.29816960020979716	0.0955298693912657	0.1694345332468429	0.007287357274595738
7.38	-1.4239465937826112	-1.4039685766366083	-0.3069232609134398	0.08609799715763516	0.16574076654319814	0.0072760240264922215
7.4399999999999995	-1.3801457172593519	-1.3673396502067745	-0.3148986850888219	0.07699336890088244	0.16209320665848667	0.007264620076526288
