U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
5.7	-1.6622675770258948	-1.5899311984976259	-1.5144349504767787	0.35093262949455173	0.4967921118760841	0.2910038672745556	0.0077183853107544165
5.76	-1.6597191978626706	-1.5929814627005587	-1.522268088577273	0.30666774696657273	0.47676409610471104	0.2861471838815879	0.007708941032340075
5.819999999999999	-1.6620783729848017	-1.5978121524587348	-1.5302335536599674	0.2641485792591645	0.45711092246338286	0.28131848845845564	0.007699412243534496
5.88	-1.666268259774717	-1.6026804116327178	-1.5375917855300893	0.2233554670698085	0.43783801485575174	0.2765189978730049	0.007689799366594901
5.9399999999999995	-1.6643605938007742	-1.6051916540078446	-1.5435437682536175	0.18426491426370667	0.4189501491256781	0.27174989238090874	0.0076801028268090035
6.0	-1.6631944502458607	-1.6070180242348975	-1.5484993368990487	0.14685013457370286	0.4004514631808914	0.2670123152800288	0.007670323052453384
6.06	-1.6615725608559735	-1.6086756434989506	-1.5529456659731755	0.11108157020429865	0.3823454687569413	0.2623073726108344	0.007660460474759687
6.12	-1.6624256032068654	-1.6107906436994017	-1.5571237852993098	0.07692737712835167	0.364635064672199	0.2576361329026175	0.0076505155278752185
6.18	-1.6616680230668963	-1.6123851848927373	-1.5608653535820014	0.04435387324578568	0.347322551424088	0.25299962696526695	0.007640488648824039
6.24	-1.6612580781996693	-1.6137954874220666	-1.5642579168850042	0.013325946840508559	0.3304096469777128	0.24839884772617415	0.0076303802774706645
6.3	-1.660389829021	-1.6152853094276345	-1.5675284267061562	-0.016192576100964036	0.31389750360061625	0.2438347501118109	0.007620190856482404
6.359999999999999	-1.6624019185591126	-1.6174354715721009	-1.5707814716208583	-0.04423860617110354	0.29778672560141806	0.2393082509734357	0.007609920831287236
6.42	-1.6622071290709195	-1.6189814821866315	-1.5737266985963965	-0.07084950606579525	0.2820773878351024	0.23482022905628755	0.007599570650039824
6.4799999999999995	-1.6624646772456864	-1.6205953763382326	-1.5764858824010513	-0.09606284632511178	0.2667690548439356	0.23037152501155697	0.007589140763581579
6.54	-1.6642414279174498	-1.6224481782277171	-1.579055970567834	-0.119916199732989	0.25186080050990645	0.22596294145038406	0.007578631625398791
6.6	-1.6643756486889578	-1.6235263951727543	-1.5811321546369965	-0.14244697240965282	0.23735122810228534	0.22159524303897354	0.007568043691588741
6.66	-1.6631863874798696	-1.624043926698172	-1.5828069747750464	-0.1636922693259806	0.22323849061200018	0.21726915663399057	0.007557377420815956
6.72	-1.6635629549610826	-1.6249836788466472	-1.584412359061573	-0.18368879174891703	0.20952031127294468	0.2129853714571898	0.007546633274276739
6.779999999999999	-1.6647166888839955	-1.625966667526512	-1.5858547115571688	-0.2024727639730755	0.19619400417898655	0.2087445393082973	0.007535811715657845
6.84	-1.6635841568119836	-1.626285222011969	-1.5869960900945985	-0.22007988658836242	0.18325649491405466	0.20454727481501922	0.007524913211097979
6.8999999999999995	-1.6638347294031264	-1.6270686469889015	-1.5881455759051222	-0.23654531346179877	0.1707043411212613	0.20039415571907868	0.007513938229146714
6.96	-1.6659493119333373	-1.6281989994900088	-1.5892341042753704	-0.25190364956169836	0.15853375294513572	0.19628572319704546	0.007502887240727959
7.02	-1.6650399418221382	-1.6285429354470242	-1.5899871064362354	-0.2661889667146847	0.14674061328924587	0.1922224822147942	0.007491760719096968
7.08	-1.6661233934754591	-1.629252068554717	-1.5906059031528879	-0.2794348343557922	0.13532049783874725	0.18820490191428946	0.00748055913980422
7.14	-1.6671476532126055	-1.6298732399373108	-1.5909671455313394	-0.2916743623067873	0.12426869480461428	0.1842334160313947	0.007469282980651888
7.199999999999999	-1.6676677045429713	-1.6299795691706152	-1.5908285978766172	-0.3029402526000098	0.11358022435267455	0.18030842334342312	0.007457932721655047
7.26	-1.6669273566140665	-1.6294282018697308	-1.5901055186761772	-0.3132648573593583	0.10324985768648896	0.1764302881450398	0.0074465088450030295
7.319999999999999	-1.6668542325420324	-1.6285772530662102	-1.5888388216920293	-0.32268023976464577	0.09327213575836299	0.17259934075115846	0.007435011835019283
7.38	-1.665176158667643	-1.6270646511687765	-1.58701504377924	-0.3312182351704649	0.08364138758745158	0.16881587802544307	0.007423442178119556
7.4399999999999995	-1.6643510349247397	-1.6256982914790379	-1.5848613923334356	-0.3389105095375835	0.07435174816781472	0.16508016393301247	0.007411800362773088
7.5	-1.6650972771462351	-1.6246415836695085	-1.5823399352127077	-0.3457886124747766	0.06539717595285849	0.16139243011593804	0.0074000868794619245
7.56	-1.6653923624591214	-1.6230024863140309	-1.5789985545071228	-0.3518840223926804	0.05677146990521961	0.15775287649010256	0.00738830222064002
7.62	-1.6640567988694408	-1.620553133109904	-1.5745433377123235	-0.35722818154554115	0.048468286103611695	0.15416167186201413	0.007376446880695386
7.68	-1.6656173426154928	-1.6181718166666041	-1.5686905257259194	-0.3618525190851502	0.04048115389971929	0.15061895456415555	0.007364521355906734
7.739999999999999	-1.667171935222966	-1.6144085412756388	-1.5600942358003542	-0.36578846067168636	0.03280349161977601	0.14712483310743205	0.007352526144404913
7.8	-1.6676312521954748	-1.606956725863823	-1.5461241376848605	-0.3690674236702681	0.025428621806146474	0.14367938684934356	0.007340461746131902
7.859999999999999	-1.663191598372333	-1.5905741481376074	-1.521820490993492	-0.37172079749495535	0.01834978599506764	0.1402826666764405	0.00732832866279987
7.92	-1.6406638760310002	-1.5525411181595716	-1.4784973770493983	-0.37377990922365834	0.011560159026794536	0.13693469569973332	0.007316127397853499
7.9799999999999995	-1.5575232598378121	-1.4688699985298372	-1.4067571214358834	-0.3752759751721828	0.005052862884674546	0.13363546996162837	0.00730385845642451
8.04	-1.354699597516398	-1.3423637865021163	-1.3147858937763623	-0.3762400396560164	-0.0011790199404490863	0.13038495915308787	0.007291522345297293
8.1	-1.2473207400759165	-1.2422929003593404	-1.2285930460847228	-0.3767029026555881	-0.00714243356428751	0.1271831073396633	0.007279119572863176
8.16	-1.1660381903761605	-1.163158040062614	-1.1548673961936877	-0.37669503850860325	-0.01284433630545286	0.12402983369510795	0.007266650649083431
8.219999999999999	-1.0990018876003407	-1.0970766403993029	-1.0914142819955728	-0.37624650805982673	-0.018291688768263006	0.12092503324128212	0.007254116085447032
8.28	-1.0413963377514992	-1.0399926908175874	-1.0358212016712707	-0.37538686688921763	-0.023491442416200905	0.11786857759311273	0.007241516394930468
8.34	-0.9906676583432581	-0.9895860444996004	-0.9863529552130335	-0.3741450723065995	-0.028450528640320393	0.11486031570738006	0.00722885209195973
8.4	-0.9452568786224068	-0.9443908976316296	-0.9417932049228136	-0.3725493917464049	-0.03317584832680083	0.11190007463415572	0.0072161236923653
8.459999999999999	-0.9041242444221216	-0.9034112319644536	-0.9012674538038885	-0.3706273150290503	-0.037674261927628336	0.10898766026971252	0.007203331713347333
8.52	-0.8665324809222171	-0.8659327672173187	-0.864126765838505	-0.3684054726923841	-0.0419525800380792	0.10612285810981457	0.00719047667342954
8.58	-0.8319347300764837	-0.8314217862012359	-0.8298753205241931	-0.36590956225925136	-0.04601755448407375	0.1033054340022991	0.007177559092425448
8.64	-0.799911140846273	-0.7994664443575712	-0.7981245992370329	-0.3631642839196753	-0.04987586992187632	0.10053513489788528	0.007164579491391982
8.7	-0.770130465993795	-0.7697406269538042	-0.768563550258666	-0.3601932866937942	-0.05353413595168631	0.09781168959822831	0.007151538392593561
8.76	-0.7423255320514839	-0.7419805895367574	-0.7409385478220815	-0.35701912572826144	-0.056998879745707734	0.09513480950022953	0.007138436319459283
8.82	-0.7162768836825435	-0.715969247633712	-0.7150395329434028	-0.3536632309851697	-0.06027653919018198	0.09250418933568712	0.007125273796545642
8.879999999999999	-0.691801485615394	-0.6915252533426246	-0.6906901742115278	-0.3501458872255255	-0.06337345653952885	0.08991950790539535	0.007112051349494064
8.94	-0.6687446829470548	-0.6684951827624009	-0.6677407170011362	-0.346486224880689	-0.06629587257948322	0.08738042880684531	0.0070987695049916704
9.0	-0.6469743335113998	-0.6467478112165825	-0.6460626771969683	-0.3427022211525579	-0.06904992129464915	0.08488660115472033	0.007085428790733604
9.06	-0.6263764310352148	-0.626169829158046	-0.6255448299979256	-0.33881071048933137	-0.07164162503440634	0.08243766029342327	0.007072029735379798
9.12	-0.6068517776590243	-0.6066625765947228	-0.6060901271406853	-0.3348274034474299	-0.07407689016964014	0.08003322850091762	0.007058572868516972
9.18	-0.5883134115988855	-0.5881395130863946	-0.5876132922773928	-0.3307669128678839	-0.07636150323127242	0.07767291568318875	0.007045058720619753
9.24	-0.5706845889111204	-0.5705242290918126	-0.5700389201525253	-0.326642786260989	-0.07850112752006091	0.07535632005870423	0.007031487823010554
9.299999999999999	-0.553897178946392	-0.5537488624954302	-0.5532999558258381	-0.32246754329915006	-0.08050130017578377	0.07308302883225727	0.00701786070781914
9.36	-0.5378903734854544	-0.5377528230157287	-0.5373364646017182	-0.31825271735669025	-0.08236742969250975	0.07085261885765165	0.0070041779079456756
9.42	-0.5226096370673584	-0.5224817537764571	-0.5220946271629938	-0.31400890009918636	-0.08410479386545534	0.06866465728869733	0.006990439957019031
9.48	-0.508005845129161	-0.5078866778411645	-0.5075259111991871	-0.3097457882063962	-0.08571853815372882	0.06651870221805713	0.006976647389359415
9.54	-0.4940345700795271	-0.4939232906365067	-0.49358638283244893	-0.30547223140550456	-0.08721367444226298	0.06441430330349135	0.006962800739938885
9.6	-0.4806554851238961	-0.4805513686374088	-0.48023612986218045	-0.30119628108969854	-0.08859508018531326	0.06235100238111433	0.006948900544341979
9.66	-0.4678318627222256	-0.46773427158533243	-0.4674387752590791	-0.296925238896516	-0.08986749791312779	0.06032833406528613	0.00693494733872812
9.719999999999999	-0.45553014977493744	-0.4554385206133262	-0.4551610641101504	-0.2926657047173066	-0.09103553508278257	0.05834582633486034	0.006920941659791068
9.78	-0.4437196055299728	-0.4436334384716518	-0.44337251080708423	-0.2884236237012205	-0.09210366425366877	0.056403001105431894	0.006906884044724119
9.84	-0.4323719911497729	-0.4322908409396264	-0.43204509600187047	-0.2842043319020821	-0.09307622356780698	0.05449937478740132	0.006892775031176735
9.9	-0.4214613021270325	-0.42138477072114777	-0.42115300495153196	-0.2800126002937523	-0.09395741751492341	0.05263445882960619	0.006878615157220175
9.959999999999999	-0.4109635364735805	-0.4108912668294056	-0.41067240050023235	-0.27585267694825316	-0.09475131796220648	0.05080776024833796	0.006864404961308928
10.02	-0.4008564929574187	-0.40078816379707394	-0.4005812252183394	-0.27172832723092	-0.09546186542865866	0.04901878214161757	0.006850144982240841
10.08	-0.3911195947231151	-0.3910549160938583	-0.39085902822017127	-0.26764287191854297	-0.09609287058421907	0.047267024188570234	0.006835835759121501
10.139999999999999	-0.3817337344694132	-0.3816724439611051	-0.38148681297758275	-0.2635992231902123	-0.09664801595405745	0.04555198313386383	0.0068214778313251635
10.2	-0.37268113802642816	-0.372622997533639	-0.37244690308288564	-0.25959991847688624	-0.0971308578088841	0.04387315325711229	0.006807071738458175
10.26	-0.363945243711238	-0.36389003664928227	-0.36372282342667783	-0.2556471521854951	-0.09754482822260165	0.04223002682722996	0.006792618020321295
10.32	-0.35551059527405116	-0.3554581241753683	-0.35529919467101	-0.2517428053371656	-0.0978932372791598	0.04062209454173775	0.006778117216872632
10.379999999999999	-0.34736274659950656	-0.3473128310301933	-0.3471616392364692	-0.24788847317773677	-0.0981792754111721	0.03904884595103296	0.006763569868191679
10.44	-0.3394881766155715	-0.33944065136270984	-0.3392966972987418	-0.24408549083287417	-0.09840601585349903	0.037509769867675666	0.006748976514439159
10.5	-0.33187421309939913	-0.3318289265884007	-0.33169175151853514	-0.24033495709035577	-0.0985764171957814	0.036004354760768124	0.00673433769582516
10.559999999999999	-0.32450896426515735	-0.3244657771733008	-0.3243349594177196	-0.2366377563991341	-0.09869332601867901	0.034532089135507864	0.006719653952568917
10.62	-0.3173812571814086	-0.31734004121938103	-0.3172151924718412	-0.23299457917914032	-0.09875947959937316	0.03309246189803452	0.006704925824864721
10.68	-0.31048058220121966	-0.31044121903907135	-0.31032198112063714	-0.22940594053801394	-0.09877750867274562	0.03168496270570767	0.00669015385284414
10.74	-0.30379704270193325	-0.30375942301957143	-0.3036454650084729	-0.22587219749124662	-0.09874994023548046	0.030309082302955693	0.006675338576542409
10.799999999999999	-0.2973213095271635	-0.29728533217267167	-0.29717634785975405	-0.2223935647813237	-0.09867920038115043	0.028964312842882915	0.0066604805358602935
10.86	-0.2910445796045365	-0.2910101508460892	-0.2909058564730367	-0.21897012938923857	-0.0985676171552429	0.02765014819479863	0.006645580270530237
10.92	-0.28495853828129375	-0.284925571140619	-0.2848257033844915	-0.2156018638289217	-0.09841742341987088	0.026366084237886687	0.006630638320080023
10.98	-0.27905532497836083	-0.27902373863542734	-0.27892805280841276	-0.21228863831151495	-0.09823075971873324	0.025111619141219697	0.006615655223798861
11.04	-0.27332750181342597	-0.2732972210735231	-0.2732054895112548	-0.20903023186252057	-0.09800967713370638	0.023886253630350057	0.006600631520701491
11.1	-0.2677680248864394	-0.26773897970207344	-0.267650990317589	-0.20582634247056583	-0.09775614012519156	0.02268949124070906	0.006585567749493701
11.16	-0.26237021795777404	-0.26234234299884573	-0.26225789798246885	-0.2026765963422394	-0.09747202934908249	0.021520838558077425	0.006570464448537577
11.219999999999999	-0.2571277482811614	-0.2571009825477555	-0.25701989719581414	-0.1995805563328891	-0.09715914444397986	0.02037980544636617	0.006555322155818159
11.28	-0.2520346043809905	-0.2520088908538959	-0.2519309925114709	-0.19653772961898835	-0.09681920678287316	0.019265905263001537	0.0065401414089089
11.34	-0.24708507558752027	-0.24706036091220462	-0.24698548801705492	-0.1935475746732799	-0.09645386218422633	0.018178655062153614	0.006524922744937037
11.4	-0.24227373316433043	-0.24224996736465948	-0.2421779685810755	-0.190609507599679	-0.09606468357798678	0.01711757578613108	0.00650966670055208
11.459999999999999	-0.2375954128805149	-0.23757254909899062	-0.2375032825318009	-0.1877229078809648	-0.09565317362261001	0.016082192445201055	0.0064943738118900945
11.52	-0.23304519889603298	-0.23302319315766346	-0.23295652563777924	-0.18488712358828668	-0.09522076726973311	0.015072034286129755	0.0064790446145416855
11.58	-0.22861840884252602	-0.22859721983988562	-0.22853302627385874	-0.18210147609798613	-0.09476883427362902	0.014086634949755945	0.006463679643518431
11.639999999999999	-0.22431057999423193	-0.22429016889147174	-0.22422833166839917	-0.17936526435761194	-0.09429868164306053	0.013125532617879434	0.006448279433221272
11.7	-0.22011745643438071	-0.22009778668826402	-0.22003819513821296	-0.17667776873988716	-0.09381155603355672	0.012188270149779612	0.006432844517408416
11.76	-0.21603497713200134	-0.2160160143282646	-0.2159585642270145	-0.17403825452020436	-0.09330864607855247	0.011274395208658144	0.006417375429159906
11.82	-0.2120592648525507	-0.2120409765560632	-0.21198556967158946	-0.17144597501045553	-0.09279108465820192	0.010383460378317265	0.006401872700849634
