U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
9.959999999999999	4.105980399708787	4.105854669009935	4.0059394824654815	3.751261565663928	3.099119668330528	0.9612852115185303
10.02	4.079903260955984	4.079780200132825	3.9819107750581844	3.731829506673218	3.0883375547465	0.9609511932735153
10.08	4.0541658526089766	4.054045383699175	3.9581648557989024	3.7125725528907494	3.0775970308175107	0.9606155158537695
10.139999999999999	4.028761361247165	4.028643409208971	3.9346969146089505	3.693488921183013	3.0668983691881633	0.960278184893485
10.2	4.003683160404382	4.0035676529825635	3.9115022431835906	3.674576834086861	3.056241827730634	0.9599392060440713
10.26	3.978924803995589	3.97881167159465	3.888576232654125	3.655834520711541	3.045627649872851	0.9595985849739148
10.32	3.9544800200273684	3.954369195591611	3.865914371293503	3.637260217578898	3.0350560649238956	0.9592563273681431
10.379999999999999	3.9303427045776025	3.9302341234775953	3.8435122422661108	3.6188521694048528	3.024527288396441	0.9589124389283868
10.44	3.9065069160306156	3.9064005159556956	3.8213655214222166	3.6006086298251514	3.0140415223261035	0.9585669253725415
10.5	3.88296686955493	3.8828625904113334	3.799469975137362	3.5825278620682566	3.003598955587496	0.95821979243453
10.559999999999999	3.8597169318114144	3.859614715625719	3.7778214581968568	3.5646081395780835	2.993199764206916	0.9578710458640661
10.62	3.836751615880434	3.8366514067079867	3.756415911725361	3.5468477465892554	2.9828441116714752	0.9575206914264159
10.68	3.8140655763972102	3.813967320235242	3.735249361161476	3.5292449786573457	2.9725321492346004	0.9571687349021613
10.74	3.7916536048852327	3.7915572495903764	3.7143179142770837	3.5117981431464926	2.9622640162177736	0.9568151820869623
10.799999999999999	3.7695106252781163	3.7694161204880854	3.6936177592411727	3.494505559676717	2.9520398403084127	0.9564600387913206
10.86	3.747631689620887	3.747538986680056	3.673145162727711	3.4773655605330847	2.9418597378538123	0.9561033108403421
10.92	3.7260119739421307	3.7259210258308033	3.652896468067137	3.460376491038799	2.931723814151066	0.9557450040735016
10.98	3.7046467742889497	3.7045575355560953	3.632868093440944	3.443536709894238	2.9216321637328857	0.9553851243444043
11.04	3.683531502917086	3.6834439296163537	3.6130565301187616	3.4268445894837853	2.9115848706492606	0.9550236775205515
11.1	3.6626616846290045	3.6625757342578327	3.5934583407373424	3.410298516152295	2.9015820087449047	0.9546606694831041
11.16	3.6420329532531284	3.641948584694762	3.574070157620781	3.393896890452879	2.891623641932436	0.9542961061266461
11.219999999999999	3.6216410482577372	3.621558221726011	3.5548886811412945	3.3776381273676677	2.881709824461251	0.95392999335895
11.28	3.6014818114934317	3.6014004884801616	3.5359106781198224	3.361520656503093	2.8718406011820528	0.9535623371007411
11.34	3.5815511840583913	3.5814713272832113	3.5171329802657527	3.345542922261159	2.86201600780702	0.9531931432854636
11.4	3.5618452032808814	3.561766776643431	3.4985524826549903	3.329703383988136	2.8522360711655734	0.952822417859044
11.459999999999999	3.5423599998138653	3.5422829683481694	3.4801661422456274	3.314000516101981	2.8425008094557387	0.9524501667796598
11.52	3.523091794836736	3.523016124667674	3.4619709764304254	3.2984328081997765	2.832810232491094	0.9520763960175024
11.58	3.504036897359519	3.503962555661272	3.4439640616253584	3.2829987651463863	2.8231643419432837	0.9517011115545458
11.639999999999999	3.4851917016250673	3.48511865658144	3.4261425318934116	3.267696907145464	2.813563131580121	0.9513243193843132
11.7	3.466552684605049	3.466480905371563	3.4085035776028736	3.2525257697939196	2.8040065874992557	0.9509460255116426
11.76	3.4481164035857046	3.4480458602533757	3.3910444441193364	3.2374839041208614	2.7944946883574455	0.9505662359524572
11.82	3.4298794938395605	3.4298101574002775	3.373762430530624	3.2225698766119923	2.7850274055954167	0.9501849567335297
11.879999999999999	3.411838666379473	3.4117705086928893	3.3566548884039014	3.207782269220391	2.7756047036583493	0.9498021938922544
11.94	3.3939907057915546	3.393923699553418	3.339719220574169	3.1931196793645573	2.766226540211998	0.9494179534764144
12.0	3.3763324681437092	3.376266586855562	3.3229528799634176	3.1785807199145606	2.7568928663544843	0.9490322415439508
