U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
17.28	-9.99525464275844	-9.994167695249624	-9.990876920238938	-8.085048844502962	-5.254075301724329	-1.1851718237148652	0.5755836378720162
17.4	-9.662072893065503	-9.661109510660792	-9.658192435335085	-7.904241288850299	-5.194886378351693	-1.2195866761605023	0.5719094811797856
17.52	-9.348670920465558	-9.347809912620582	-9.345202543822872	-7.726659210695225	-5.134352463492495	-1.251825359542799	0.5682378027732267
17.64	-9.053035680481143	-9.052260690906216	-9.04991360899839	-7.552556388395705	-5.0726719785032	-1.281968668506523	0.5645689233105075
17.759999999999998	-8.773468287803722	-8.772766447003812	-8.770640751655284	-7.382125927387394	-5.010031720512271	-1.3100955616914143	0.5609031596223064
17.88	-8.508517717733811	-8.507878730967965	-8.505943294276806	-7.215508070080939	-4.946606846949107	-1.3362831476275934	0.5572408246866475
18.0	-8.256931792451143	-8.256347305360313	-8.254576859717762	-7.052797632180591	-4.882560960602988	-1.3606066734837332	0.5535822276050035
18.12	-8.017620189330115	-8.01708333612398	-8.015457111457113	-6.894050877950871	-4.818046284553391	-1.3831395167239313	0.5499276735803798
18.24	-7.78962601462183	-7.789131089531282	-7.7876318218008445	-6.7392917343366525	-4.753203915534466	-1.4039531797098888	0.5462774638965499
18.36	-7.572103609734701	-7.571645823667388	-7.57025902016291	-6.588517307918651	-4.688164143990461	-1.423117287259818	0.5426318958990026
18.48	-7.364300977909914	-7.363876275237796	-7.362589661209013	-6.441702712854864	-4.623046829177385	-1.440699587157488	0.5389912629772498
18.599999999999998	-7.16554569334544	-7.165150611924006	-7.163953707650672	-6.29880524624943	-4.557961818090608	-1.4567659535811968	0.5353558545487199
18.72	-6.975233474324024	-6.974865037116655	-6.9737488303770565	-6.159767963739455	-4.4930093976781675	-1.4713803934052456	0.5317259560439531
18.84	-6.792818821681445	-6.7924744518402385	-6.791431141206272	-6.024522715876892	-4.428280770654327	-1.4846050553076535	0.5281018488933907
18.96	-6.617807277988142	-6.617484731582827	-6.6165075230221655	-5.892992707838826	-4.363858546198164	-1.4965002416006452	0.5244838105155246
19.08	-6.44974897262727	-6.449446284820057	-6.448529228920598	-5.765094643210908	-4.299817237852807	-1.5071244226869511	0.5208721143062617
19.2	-6.2882331974411025	-6.287948639021867	-6.287086499529749	-5.640740508567867	-4.236223761978935	-1.5165342540300057	0.517267029630088
19.32	-6.132883815980585	-6.132615857972338	-6.131804004718795	-5.519839050395074	-4.173137931134356	-1.5247845955162893	0.5136688218121511
19.439999999999998	-5.9833553527928505	-5.9831026374013305	-5.982336958413817	-5.4022969902617115	-4.110612937715617	-1.5319285330762442	0.5100777521319423
19.56	-5.839329641845002	-5.8390909584431405	-5.838367787279191	-5.288020018538807	-4.048695824092801	-1.5380174024243964	0.5064940778182437
19.68	-5.70051293803147	-5.700287203172322	-5.699603258436089	-5.176913601622773	-3.98742793628087	-1.543100814771056	0.5029180520453856
19.8	-5.566633414815397	-5.566419655492653	-5.565771990174783	-5.0688836327338	-3.926845358916537	-1.5472266843546902	0.49934992393079136
19.919999999999998	-5.437438985869853	-5.437236325416434	-5.43662228421435	-4.963836951970116	-3.866979329944769	-1.5504412576403097	0.49578993853366576
20.04	-5.312695400186587	-5.312503046330171	-5.311920229493973	-4.861681757432377	-3.807856633966694	-1.5527891440275476	0.4922383368551662
20.16	-5.192184569271518	-5.192001803965359	-5.1914480365140045	-4.762327925867657	-3.7494999736651278	-1.5543133479123685	0.4886953558395963
20.279999999999998	-5.075703092325025	-5.075529263047614	-5.075002568431929	-4.665687258377687	-3.6919283191132197	-1.5550553019479019	0.4851612283768824
20.4	-4.963060951134036	-4.9628954634126945	-4.962394040879368	-4.571673664254167	-3.63515723508689	-1.5550549013499815	0.4816361833062146
20.52	-4.854080351105871	-4.853922662063103	-4.853444867117278	-4.480203293891023	-3.579199186759649	-1.5543505390995132	0.4781204454207943
20.64	-4.748594688684845	-4.748444301446412	-4.747988628919508	-4.391194629932235	-3.5240638243571016	-1.5529791418951648	0.4746142354738675
20.759999999999998	-4.646447628510299	-4.646304087340489	-4.645869156660379	-4.304568544304276	-3.469758247501482	-1.5509762067163917	0.47111777018574796
20.88	-4.547492276229985	-4.547355162284175	-4.546939704614843	-4.220248327510985	-3.4162872500887564	-1.5483758378614874	0.4676312622519106
21.0	-4.451590434992873	-4.451459362597078	-4.451062209571201	-4.138159695499575	-3.3636535466187354	-1.5452107843332663	0.46415492035225203
21.119999999999997	-4.358611935398302	-4.358486548778483	-4.358106622594251	-4.058230778512522	-3.3118579809473085	-1.5415124774485387	0.4606889491613783
21.24	-4.268434030134909	-4.268314000533861	-4.267950305223252	-3.9803920955898184	-3.260899718454861	-1.5373110685582145	0.4572335493598609
21.36	-4.180940845769423	-4.180825868896936	-4.180477482604548	-3.904576517758816	-3.210776422633578	-1.5326354667684308	0.45378891764654794
21.48	-4.096022885169054	-4.095912678941619	-4.095578747077424	-3.8307192224265685	-3.16148441708547	-1.5275133765634268	0.45035524675186445
21.599999999999998	-4.013576574914269	-4.013470877444101	-4.013150606595632	-3.7587576410489527	-3.113018833903519	-1.5219713352359865	0.4469327254520805
21.72	-3.933503852791127	-3.933402420594892	-3.9330950730997	-3.6886314017899355	-3.0653737493798476	-1.5160347500400713	0.44352153858438376
21.84	-3.85571179108178	-3.85561439747894	-3.855319286575268	-3.62028226857563	-3.018542307947902	-1.5097279349867505	0.4401218670631415
21.96	-3.780112251906902	-3.780018685585751	-3.779735171068163	-3.553654077697101	-2.972516835224626	-1.503074147211806	0.4367338878967532
22.08	-3.7066215713317012	-3.706531635061629	-3.7062591193816723	-3.4886926729018266	-2.9272889409769496	-1.4960956228510873	0.43335777420556454
22.2	-3.6351602693433667	-3.635073778816719	-3.6348117035741705	-3.4253458397401446	-2.882849612789528	-1.4888136123650444	0.4299936952406055
22.32	-3.5656527831472506	-3.56556956593519	-3.5653174087155564	-3.3635632397835487	-2.8391893011656295	-1.481248415261757	0.42664181640311066
22.439999999999998	-3.498027221525359	-3.4979471161344398	-3.497704387652016	-3.3032963452127646	-2.7962979967474966	-1.4734194141727248	0.42330229926474816
22.56	-3.4322151382544415	-3.4321379932734914	-3.431904234785897	-3.24449837416888	-2.754165300296075	-1.465345108243409	0.4199753015890035
22.68	-3.3681513228065096	-3.368076996132368	-3.3678517770963694	-3.187124227181323	-2.712780486027554	-1.4570431458028614	0.41666097735280433
22.8	-3.3057736067459365	-3.305701964880823	-3.3054848808233133	-3.1311304249118734	-2.6721325588613767	-1.448530356287089	0.4133594767692415
22.919999999999998	-3.2450226844096988	-3.244953601821678	-3.2447442724027997	-3.0764750474000064	-2.632210306092413	-1.4398227813899527	0.41007094631089613
23.04	-3.185841946605617	-3.1857753051460493	-3.185573372393943	-3.0231176749465	-2.593002343964964	-1.4309357054245357	0.40679552873392694
23.16	-3.128177326193978	-3.128113014565667	-3.12791814126587	-2.9710193307317145	-2.554497159585392	-1.4218836848800542	0.4035333631025836
23.279999999999998	-3.0719771545351553	-3.0719150678062226	-3.0717269360290316	-2.920142425234773	-2.516683148580415	-1.412680577164052	0.40028458481484125
23.4	-3.017192027886211	-3.0171320670452006	-3.016950376797585	-2.870450702492965	-2.4795486488724103	-1.403339568522591	0.39704932562806833
23.52	-2.9637746829208496	-2.963716754468924	-2.963541222459112	-2.8219091882186955	-2.44308197091547	-1.3938732011355683	0.39382771368590097
23.64	-2.911679880627355	-2.911623896203753	-2.9114542547069	-2.774484139774996	-2.407271424706483	-1.3842933993862652	0.39061987354512434
23.759999999999998	-2.8608642979096714	-2.860810173947598	-2.8606461697635215	-2.7281429979966703	-2.3721053438610005	-1.3746114953075326	0.3874259262036385
23.88	-2.8112864262810384	-2.8112340836911462	-2.8110754771845663	-2.6828543408322205	-2.3375721070180315	-1.3648382532096068	0.38424598912863117
24.0	-2.762906477095632	-2.7628558409739736	-2.7627024051907942	-2.638587838774285	-2.3036601568172292	-1.3549838934965408	0.38108017628541474
