U	Potencial_0.0005	Potencial_0.005	Potencial_0.01	Potencial_0.25	Potencial_0.5	Potencial_1.0	Potencial_5.0
1.77	0.09594392440594607	0.09594327808054241	0.0959413196401249	0.09437194301129674	0.09025396653824645	0.0789026073751811	0.029691117571019856
1.78	0.09532585387707729	0.09532522337325913	0.09532331287138338	0.09379109299129781	0.08975987786668845	0.07858737357375553	0.0296734014662455
1.79	0.09471632705029005	0.09471571182104721	0.09471384760043107	0.09321755752346214	0.08927066714376272	0.07827367600537011	0.02965561602816287
1.8	0.09411515401202955	0.09411455353500361	0.09411273401304537	0.0926511989321035	0.0887862802789732	0.07796152311444338	0.029637761686908015
1.81	0.09352215084776068	0.09352156462387178	0.09351978828849025	0.0920918828309697	0.08830666319140999	0.07765092264739183	0.029619838872990478
1.82	0.09293713939188523	0.09293656694404977	0.09293483234980049	0.09153947803845908	0.08783176186317064	0.07734188167294904	0.02960184801726958
1.83	0.09235994699072445	0.09235938786265697	0.09235769362710304	0.09099385649435789	0.08736152238859138	0.07703440660224789	0.029583789550931067
1.84	0.09179040627774336	0.09178986003283647	0.09178820483315477	0.09045489317818041	0.08689589101955048	0.07672850320864943	0.02956566390546359
1.85	0.09122835496025584	0.09122782118053137	0.09122620375033666	0.08992246602917477	0.08643481420709001	0.07642417664730193	0.0295474715126355
1.86	0.0906736356169018	0.09067311390202902	0.0906715330283993	0.08939645586804339	0.0859782386395894	0.07612143147441641	0.029529212804471645
1.87	0.0901260955052422	0.09012558547161748	0.09012403999230617	0.08887674632041362	0.08552611127771116	0.07582027166624618	0.02951088821323033
1.8800000000000001	0.08958558637886194	0.08958508765874548	0.08958357645956669	0.08836322374208137	0.0850783793863274	0.07552070063775879	0.029492498171380374
1.8900000000000001	0.08905196431341475	0.08905147655412056	0.0890499985664949	0.08785577714604229	0.08463499056362249	0.07522272126099074	0.029474043111578207
1.9000000000000001	0.08852508954108336	0.0885246124042183	0.08852316660286803	0.08735429813131537	0.08419589276755747	0.07492633588307634	0.029455523466645223
1.9100000000000001	0.0880048262929644	0.08800435945371328	0.08800294485449597	0.0868586808135566	0.0837610343398701	0.07463154634394328	0.02943693966954513
1.92	0.08749104264892162	0.08749058579537428	0.08748920145324582	0.08636882175745407	0.08333036402777487	0.07433835399366821	0.029418292153361513
1.93	0.0869836103944802	0.0869831632269991	0.0869818082340963	0.08588461991089073	0.0829038310035165	0.07404675970948797	0.029399581351275416
1.94	0.08648240488436619	0.08648196711499026	0.08648064059882582	0.0854059765408559	0.08248138488192318	0.07375676391246104	0.029380807696543113
1.95	0.08598730491231793	0.0859868762642012	0.08598557738596274	0.08493279517108325	0.08206297573609461	0.07346836658377712	0.02936197162247401
1.96	0.08549819258682381	0.08549777279370606	0.08549650074665256	0.08446498152138926	0.08164855411135401	0.07318156728071132	0.029343073562408676
1.97	0.0850149532124611	0.08501454201816845	0.08501329602611764	0.08400244344868411	0.0812380710375836	0.07289636515222193	0.02932411394969689
1.98	0.0845374751765318	0.08453707233450553	0.0845358516504061	0.08354509088962403	0.08083147804005698	0.07261275895419107	0.029305093217675982
1.99	0.08406564984071188	0.08406525511356332	0.08406405901814648	0.08309283580487316	0.0804287271488739	0.07233074706430727	0.02928601179964921
2.0	0.08359937143744663	0.08359898459653654	0.08359781239704195	0.08264559212494037	0.08002977090709706	0.07205032749659142	0.029266870128864288
