U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
4.4399999999999995	-1725.4093436406008	-1724.753184582864	-1722.768999560331	-877.8181470553591	-157.03545178320522	224.9450687770775	17.780259026596458
4.47	-1668.557611918145	-1667.9618065626685	-1666.1597294331164	-868.565273382874	-164.4230599592303	218.60018379322833	17.74704972560386
4.5	-1614.7894089838796	-1614.2459538486194	-1612.6019119136615	-859.0011809470128	-171.38596533453196	212.36812896817207	17.713693226929607
4.53	-1563.8438867602556	-1563.346186227492	-1561.8403243384143	-849.1692122110315	-177.93930493495924	206.24800318142653	17.68019085237438
4.56	-1515.49225215143	-1515.034811768406	-1513.650577846259	-839.1096375817176	-184.09793685811465	200.23887267773816	17.646543926061327
4.59	-1469.5324892062456	-1469.1106877095056	-1467.834151769647	-828.859757969182	-189.87642862579256	194.3397727721384	17.612753774327476
4.62	-1425.7851665969522	-1425.3950836648653	-1424.2144225240945	-818.4540195093944	-195.28904689465884	188.54970953206416	17.578821725632874
4.6499999999999995	-1384.0900657959314	-1383.7283499925356	-1382.633451702873	-807.9241376304428	-200.34974848932922	182.86766143513887	17.544749110455196
4.68	-1344.3034390966454	-1343.9672052900726	-1342.949361522293	-797.2992278532398	-205.0721727177165	177.2925810010436	17.510537261199016
4.71	-1306.2957574743825	-1305.9825061986444	-1305.0341701981297	-786.6059409622059	-209.4696349242052	171.82339639620034	17.47618751209277
4.74	-1269.94984400363	-1269.6573973818115	-1268.7719914755885	-775.8686004451542	-213.5551212328826	166.45901301001774	17.441701199089085
4.77	-1235.1593140752511	-1234.8857643984757	-1234.057525409525	-765.1093403726658	-217.34128442970345	161.1983150015053	17.407079659776098
4.8	-1201.8272621815438	-1201.5709302699088	-1200.7947842589408	-754.3482421553924	-220.84044093014106	156.04016681522157	17.37232423327442
4.83	-1169.8651486729011	-1169.624549876516	-1168.8960098088344	-743.6034688748127	-224.06456877666395	150.9834146656032	17.33743626013445
4.859999999999999	-1139.1918500560244	-1138.9656662809	-1138.2807477854024	-732.8913961237421	-227.0253066089022	146.0268879887195	17.302417082250646
4.89	-1109.7328440744823	-1109.5199006020719	-1108.8750521344193	-722.2267385135551	-229.73395354826218	141.16940086080203	17.26726804276306
4.92	-1081.4195066636407	-1081.2187528158672	-1080.610797383943	-711.6226712034013	-232.20146993807143	136.4097533826617	17.231990485954398
4.95	-1054.1885023804793	-1053.9989952934409	-1053.4250815344958	-701.0909459816959	-234.43847888025996	131.74673302957302	17.19658575716118
4.9799999999999995	-1027.9812534158564	-1027.8021443445386	-1027.25970522	-690.6420015824666	-236.45526850975472	127.17911596594764	17.161055202678057
5.01	-1002.7434750482782	-1002.5739977457188	-1002.0607154822882	-680.285068048998	-238.26179494825226	122.70566832442844	17.125400169661454
5.04	-978.4247675750102	-978.2642283824139	-977.778004566821	-670.0282650663152	-239.86768588018703	118.3251474490122	17.08962200603234
5.069999999999999	-954.9782564912721	-954.8260258474448	-954.3649557981823	-659.8786942744955	-241.28224469465303	114.03630310184494	17.053722060388875
5.1	-932.3602740811051	-932.2157792158548	-931.7781299237865	-649.8425256474881	-242.51445513891593	109.83787863366706	17.01770168190682
5.13	-910.5300767090845	-910.3927953294511	-909.976986391738	-639.9250780802893	-243.57298643041736	105.72861211743947	16.98156222025113
5.16	-889.4495930177078	-889.3190478305949	-888.9236349075155	-630.1308943716886	-244.4661987766097	101.70723744545148	16.945305025476348
5.1899999999999995	-869.0831989838318	-868.958952926763	-868.5826133346669	-620.4638108230773	-245.20214925357203	97.77248538954284	16.908931447943594
5.22	-849.3975164041453	-849.2791684780116	-848.9206885987704	-610.9270216974553	-245.78859799703457	93.92308462476839	16.87244283821878
5.25	-830.3612318888892	-830.2484135046049	-829.9066777461629	-601.523138797893	-246.23301466133708	90.1577627164498	16.835840546988482
5.279999999999999	-811.9449338667346	-811.8373056323674	-811.511286718943	-592.2542464338217	-246.5425851046332	86.47524707085637	16.79912592496468
5.31	-794.1209654575457	-794.018214344353	-793.7069647506657	-583.1219520462872	-246.72421826079392	82.87426584971249	16.76230032279696
5.34	-776.8632913663271	-776.7651282018934	-776.467772575217	-574.1274327626335	-246.7845531610811	79.35354884883056	16.725365090977334
5.37	-760.147377201953	-760.0535344466794	-759.769262884633	-565.2714781462143	-246.72996607114092	75.9118283411702	16.688321579759076
5.3999999999999995	-743.9500798354483	-743.8603096052624	-743.5883716774604	-556.5545293996396	-246.56657771115533	72.54783988473939	16.651171139057485
5.43	-728.2495475926074	-728.1636198962968	-727.9033193143492	-547.9767152708846	-246.30026052961472	69.26032309565039	16.613915118369228
5.46	-713.0251292284598	-712.9428303926536	-712.6935202471179	-539.5378849009583	-245.93664600328503	66.04802238692687	16.57655486668008
5.49	-698.2572907624017	-698.1784220209986	-697.9395005154175	-531.2376378403065	-245.48113193845836	62.90968767344568	16.539091732377887
5.52	-683.9275393649588	-683.8519155931778	-683.6228222150825	-523.0753514490121	-244.93888975058331	59.84407504357781	16.501527063164538
5.55	-670.0183535841637	-669.945802160002	-669.7260142370188	-515.0502058834105	-244.31487170166116	56.84994739808006	16.46386220597035
5.58	-656.5131192829169	-656.4434790611759	-656.2325086574699	-507.1612068593433	-243.61381807670446	53.92607505684148	16.426098506868538
5.609999999999999	-643.3960707313817	-643.329191117365	-643.126582231398	-499.40720637002556	-242.84026428256254	51.07123633407791	16.388237310988657
5.64	-630.652236361119	-630.5879764728015	-630.3933025025816	-491.78692152437	-241.99854785423216	48.28421808259943	16.350279962431593
5.67	-618.2673887426674	-618.2056166515906	-618.0184780978404	-484.2989516602471	-241.09281535549863	45.56381620785162	16.312227804181752
5.7	-606.2279983961452	-606.1685904383689	-605.9886128198385	-476.9417938757856	-240.127029162404	42.908836152382236	16.274082178030476
5.7299999999999995	-594.52119108619	-594.464031235992	-594.2908631941352	-469.7138571115035	-239.10497411954788	40.31809335142164	16.235844424485727
5.76	-583.1347082896098	-583.0796875891446	-582.912999162412	-462.6134749057423	-238.03026406065985	37.790413660279555	16.197515882692066
5.79	-572.0568705562766	-572.0038865955521	-571.8433676456124	-455.63891693672633	-236.9063481861885	35.32463375433297	16.159097890348203
5.819999999999999	-561.2765435124273	-561.2254999544051	-561.0708587289452	-448.78839945540767	-235.73651729196652	32.91960150224212	16.120591783625024
5.85	-550.7831062807933	-550.7339124270621	-550.5848742454191	-442.0600947051796	-234.52390984392565	30.574176313237007	16.081998897084887
5.88	-540.5664221142135	-540.5189925073197	-540.375298556809	-435.4521394167024	-233.27151789520013	28.287229459122475	16.04332056359708
5.91	-530.6168110593213	-530.5710651180955	-530.4324713502918	-428.96264245883344	-231.98219284257004	26.057644371831667	16.004558114267045
5.9399999999999995	-520.9250244844173	-520.8808861691726	-520.7471622865639	-422.58969172012553	-230.65865102032296	23.884316917229928	15.965712878346723
5.97	-511.4822213213825	-511.4396188261743	-511.31054735063987	-416.331360289011	-229.30347913022337	21.76615564593031	15.926786183165198
6.0	-502.2799458855163	-502.2388113549198	-502.11418677040365	-410.1857119951994	-227.91913950708707	19.70208202187832	15.887779354037985
