U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
6.3	-0.12454852878859697	-0.12029535354183643	-0.0006422428288662905	0.022571799469408186	0.01745995045996673	0.0005454225776486879
6.359999999999999	-0.125842550003648	-0.12163806613045262	-0.002748886011651396	0.021412648310351456	0.01713578081439919	0.0005446874315996828
6.42	-0.12691380602204022	-0.122802334495089	-0.004750104357880846	0.020282035826423482	0.01681435934221655	0.0005439465479641164
6.4799999999999995	-0.1278243031287179	-0.12380905582973707	-0.006647889002869361	0.01917997033140093	0.01649574651525352	0.0005431999590168092
6.54	-0.1286070170896187	-0.12469248248191103	-0.008444310705150218	0.0181064242520959	0.01618000009487853	0.0005424476972221626
6.6	-0.1293493388833253	-0.12548993223271362	-0.01014150917927734	0.017061335306229355	0.01586717513755996	0.0005416897952311929
6.66	-0.13002447995864327	-0.12620913509820292	-0.011741683947287215	0.016044607722691454	0.01555732400329395	0.0005409262858789676
6.72	-0.13067112105081385	-0.12685664154353005	-0.013247086611883082	0.015056113498296123	0.015250496366834372	0.0005401572021815841
6.779999999999999	-0.1312629506497342	-0.1274027145869413	-0.014660014434880382	0.014095693685418126	0.014946739231653274	0.0005393825773334812
6.84	-0.1316260534686901	-0.12777648672592848	-0.01598280508842079	0.0131631597052007	0.014646096946563518	0.0005386024447045837
6.8999999999999995	-0.13174522312392586	-0.12798212410749302	-0.017217832433695988	0.012258294681321275	0.014348611224925636	0.0005378168378375077
6.96	-0.1318878615992241	-0.12808154768015625	-0.018367503172188073	0.01138085478959638	0.01405432116636027	0.0005370257904446871
7.02	-0.13183289911050844	-0.12801517990733	-0.019434254207622518	0.010530570618997075	0.01376326328088556	0.0005362293364055803
7.08	-0.1315096959983736	-0.12775488577579364	-0.020420550552865114	0.009707148539929386	0.0134754715153909	0.0005354275097637485
7.14	-0.13107827553606674	-0.1273404966120763	-0.021328883614913655	0.008910272075886861	0.013190977282363426	0.0005346203447240388
7.199999999999999	-0.13049257037141668	-0.12678033297469093	-0.022161769693005418	0.008139603274850027	0.012909809490772287	0.0005338078756497831
7.26	-0.12982286389321016	-0.12607732154954077	-0.022921748529849965	0.0073947840770209605	0.012631994579021517	0.000532990137059933
7.319999999999999	-0.1289503197420004	-0.12518950679678958	-0.023611381764236265	0.006675437675708348	0.012357556549876787	0.0005321671636260165
7.38	-0.12785711368229502	-0.12408074665662132	-0.024233251144929822	0.005981169868367157	0.012086517007267119	0.0005313389901695377
7.4399999999999995	-0.12645756542937128	-0.1227264769581814	-0.024789956380939903	0.005311570394976044	0.011818895194869065	0.0005305056516588235
7.5	-0.12487624650300222	-0.12114659019183249	-0.025284112521896804	0.004666214261098208	0.011554708036370008	0.0005296671832064244
7.56	-0.1230419839543222	-0.11931487627963946	-0.025718346784275842	0.0040446630431135435	0.011293970177315505	0.0005288236200660233
7.62	-0.12089507413308913	-0.11720252423473687	-0.026095294764165732	0.0034464661732423302	0.011036694028438251	0.000527974997629661
7.68	-0.11851242015873487	-0.11480074141865634	-0.02641759600466332	0.002871162202100976	0.010782889810369902	0.0005271213514247553
7.739999999999999	-0.11577633900357434	-0.11202423960150448	-0.02668788891495958	0.002318280036637114	0.010532565599635578	0.0005262627171112474
7.8	-0.11242387066113586	-0.10874164201496357	-0.026908805067782694	0.001787340151398652	0.010285727375830861	0.0005253991304788274
7.859999999999999	-0.10841346401459541	-0.10486531016726852	-0.027082962930887994	0.0012778557711837788	0.010042379069882597	0.0005245306274438474
7.92	-0.1035300863687774	-0.10028569666098236	-0.027212961115470398	0.0007893340232176274	0.0098025226132929	0.0005236572440465498
7.9799999999999995	-0.09743293416522435	-0.09493899707879866	-0.027301371248419914	0.00032127705709476497	0.009566157988271333	0.0005227790164481774
8.04	-0.09041355901429204	-0.0892371354134235	-0.027350730595046984	-0.00012681686917602694	0.009333283278655548	0.000521895980927997
8.1	-0.08467194975184525	-0.08403604852633924	-0.02736353457326257	-0.0005554523385882979	0.009103894721526078	0.0005210081738805276
8.16	-0.07991493862479364	-0.07950274465139491	-0.02734222930846242	-0.000965135761474635	0.008877986759421948	0.0005201156318124532
8.219999999999999	-0.07581239629914072	-0.07551542415596932	-0.027289204380189804	-0.0013563744001089636	0.008655552093062239	0.0005192183913399908
8.28	-0.07218583068274949	-0.07195766049941467	-0.027206785907025757	-0.0017296754328045764	0.00843658173448558	0.0005183164891857185
8.34	-0.06892779896005781	-0.06874489970689367	-0.02709723010552294	-0.002085545058607461	0.008221065060515603	0.0005174099621759106
8.4	-0.06596729337110303	-0.06581624449960834	-0.02696271744311993	-0.0024244876435560244	0.00800898986646939	0.0005164988472375965
8.459999999999999	-0.06325414249260329	-0.06312661540575591	-0.026805347484914147	-0.002747004909332178	0.007800342420020503	0.0005155831813955491
8.52	-0.060751128514125265	-0.06064161931591142	-0.026627134511191457	-0.0030535951649832364	0.0075951075151373965	0.0005146630017694839
8.58	-0.05842961129604155	-0.05833430246455857	-0.026430003958062664	-0.003344752582239615	0.00739326852601589	0.0005137383455713224
